datetime,symbol,open,high,low,close,volume
2019-10-30 14:30:00,GOOG,1262.27001953125,1266.27001953125,1260.199951171880,1260.3262939453100,175809
2019-10-30 15:30:00,GOOG,1260.54296875,1261.5,1258.0880126953100,1259.550048828130,122162
2019-10-30 16:30:00,GOOG,1259.947509765630,1260.7850341796900,1256.8800048828100,1258.7900390625,78983
2019-10-30 17:30:00,GOOG,1258.6199951171900,1262.9949951171900,1256.510009765630,1260.550048828130,113779
2019-10-30 18:30:00,GOOG,1260.47998046875,1269.3599853515600,1257.030029296880,1265.93505859375,211139
2019-10-30 19:30:00,GOOG,1266.1700439453100,1266.9599609375,1260.530029296880,1261.199951171880,186836
2019-10-31 13:30:00,GOOG,1261.280029296880,1267.6700439453100,1253.863037109380,1256.06005859375,270686
2019-10-31 14:30:00,GOOG,1255.9599609375,1260.0,1252.5,1256.3575439453100,125393
2019-10-31 15:30:00,GOOG,1256.0400390625,1257.9835205078100,1250.8427734375,1257.079833984380,140395
2019-10-31 16:30:00,GOOG,1257.3165283203100,1258.9749755859400,1254.010009765630,1257.5374755859400,104353
2019-10-31 17:30:00,GOOG,1257.6153564453100,1258.2850341796900,1252.6300048828100,1255.1800537109400,148559
2019-10-31 18:30:00,GOOG,1254.8800048828100,1256.719970703130,1252.3599853515600,1254.5726318359400,137725
2019-10-31 19:30:00,GOOG,1254.6500244140600,1260.3199462890600,1254.300048828130,1260.31005859375,202223
2019-11-01 13:30:00,GOOG,1265.0,1271.3499755859400,1263.9200439453100,1269.114990234380,354159
2019-11-01 14:30:00,GOOG,1269.3900146484400,1269.6500244140600,1263.3800048828100,1263.574462890630,143572
2019-11-01 15:30:00,GOOG,1263.760009765630,1265.66845703125,1260.5,1263.300048828130,238925
2019-11-01 16:30:00,GOOG,1263.300048828130,1268.5999755859400,1262.780029296880,1268.595458984380,145894
2019-11-01 17:30:00,GOOG,1268.7491455078100,1269.6500244140600,1266.9300537109400,1269.6500244140600,124590
2019-11-01 18:30:00,GOOG,1269.4000244140600,1270.0,1266.93994140625,1268.47998046875,127675
2019-11-01 19:30:00,GOOG,1268.5,1274.6199951171900,1267.699951171880,1274.5,313049
2019-11-04 14:30:00,GOOG,1276.449951171880,1289.696533203130,1276.35498046875,1287.81005859375,399452
2019-11-04 15:30:00,GOOG,1287.8499755859400,1288.43505859375,1283.946533203130,1284.6300048828100,160325
2019-11-04 16:30:00,GOOG,1285.0474853515600,1289.199951171880,1284.5,1288.609619140630,108360
2019-11-04 17:30:00,GOOG,1288.3699951171900,1293.1099853515600,1288.1199951171900,1293.1099853515600,116649
2019-11-04 18:30:00,GOOG,1292.974609375,1293.6500244140600,1291.219970703130,1293.4200439453100,139008
2019-11-04 19:30:00,GOOG,1293.4300537109400,1294.1300048828100,1289.260009765630,1289.8399658203100,200042
2019-11-04 20:30:00,GOOG,1290.0799560546900,1292.7845458984400,1289.074951171880,1290.969970703130,222179
2019-11-05 14:30:00,GOOG,1293.52685546875,1298.9300537109400,1291.714599609380,1297.0400390625,370094
2019-11-05 15:30:00,GOOG,1297.18994140625,1298.5799560546900,1294.5699462890600,1296.030029296880,145111
2019-11-05 16:30:00,GOOG,1296.0400390625,1297.530029296880,1293.6575927734400,1297.0,114650
2019-11-05 17:30:00,GOOG,1297.010009765630,1297.7900390625,1296.0875244140600,1296.8900146484400,86637
2019-11-05 18:30:00,GOOG,1296.6800537109400,1296.9354248046900,1294.25244140625,1295.120361328130,94018
2019-11-05 19:30:00,GOOG,1295.3800048828100,1296.0899658203100,1293.765869140630,1293.9100341796900,124910
2019-11-05 20:30:00,GOOG,1293.75,1294.3900146484400,1291.699951171880,1291.8199462890600,159837
2019-11-06 14:30:00,GOOG,1289.4599609375,1293.72998046875,1282.9599609375,1291.42041015625,244052
2019-11-06 15:30:00,GOOG,1291.1300048828100,1292.1883544921900,1288.4300537109400,1289.4100341796900,130346
2019-11-06 16:30:00,GOOG,1289.780029296880,1292.8399658203100,1286.449951171880,1286.449951171880,141840
2019-11-06 17:30:00,GOOG,1286.4000244140600,1290.863525390630,1285.47998046875,1290.500244140630,90502
2019-11-06 18:30:00,GOOG,1290.4462890625,1292.0,1288.9000244140600,1290.6146240234400,92495
2019-11-06 19:30:00,GOOG,1290.77001953125,1291.08984375,1289.2099609375,1289.31494140625,82391
2019-11-06 20:30:00,GOOG,1289.489990234380,1292.575439453130,1288.9000244140600,1291.800048828130,146165
2019-11-07 14:30:00,GOOG,1294.280029296880,1318.3800048828100,1294.2449951171900,1318.1500244140600,514126
2019-11-07 15:30:00,GOOG,1318.5675048828100,1321.9000244140600,1316.52001953125,1318.67333984375,268976
2019-11-07 16:30:00,GOOG,1318.677978515630,1323.4998779296900,1317.75,1323.35498046875,263217
2019-11-07 17:30:00,GOOG,1323.3525390625,1323.739990234380,1320.56005859375,1323.1263427734400,166427
2019-11-07 18:30:00,GOOG,1323.280029296880,1323.280029296880,1319.780029296880,1320.2900390625,206720
2019-11-07 19:30:00,GOOG,1320.4552001953100,1320.6500244140600,1308.176025390630,1311.919921875,222261
2019-11-07 20:30:00,GOOG,1312.050048828130,1313.3599853515600,1306.4000244140600,1308.8599853515600,258113
2019-11-08 14:30:00,GOOG,1305.280029296880,1318.0,1305.1800537109400,1313.6446533203100,272007
2019-11-08 15:30:00,GOOG,1313.6500244140600,1316.0,1311.000244140630,1311.4300537109400,123286
2019-11-08 16:30:00,GOOG,1311.72998046875,1313.3299560546900,1310.8399658203100,1311.75,101427
2019-11-08 17:30:00,GOOG,1311.6199951171900,1312.3531494140600,1305.8896484375,1307.7054443359400,86647
2019-11-08 18:30:00,GOOG,1306.8900146484400,1309.1431884765600,1306.8399658203100,1307.6600341796900,96686
2019-11-08 19:30:00,GOOG,1307.557373046880,1311.5994873046900,1304.364990234380,1311.251953125,187030
2019-11-08 20:30:00,GOOG,1311.260009765630,1312.0965576171900,1308.3399658203100,1311.31005859375,298873
2019-11-11 14:30:00,GOOG,1303.1800537109400,1306.425048828130,1298.3946533203100,1300.3006591796900,245217
2019-11-11 15:30:00,GOOG,1300.3299560546900,1302.1597900390600,1298.1500244140600,1300.364990234380,129452
2019-11-11 16:30:00,GOOG,1299.8974609375,1300.4599609375,1297.4100341796900,1297.8699951171900,119245
2019-11-11 17:30:00,GOOG,1297.969970703130,1300.3699951171900,1297.5999755859400,1297.5999755859400,110648
2019-11-11 18:30:00,GOOG,1298.2249755859400,1299.47998046875,1297.8319091796900,1298.824951171880,57823
2019-11-11 19:30:00,GOOG,1298.8499755859400,1299.550048828130,1297.860107421880,1297.9200439453100,111152
2019-11-11 20:30:00,GOOG,1297.8499755859400,1299.3299560546900,1297.5,1299.0,132607
2019-11-12 14:30:00,GOOG,1300.0,1304.7550048828100,1298.8399658203100,1301.3499755859400,176801
2019-11-12 15:30:00,GOOG,1300.97998046875,1307.47998046875,1300.81005859375,1306.8199462890600,161479
2019-11-12 16:30:00,GOOG,1306.9200439453100,1310.0,1306.449951171880,1308.68994140625,108043
2019-11-12 17:30:00,GOOG,1309.02001953125,1309.8050537109400,1304.6099853515600,1304.6099853515600,88050
2019-11-12 18:30:00,GOOG,1304.845703125,1305.5,1298.3800048828100,1298.7928466796900,87755
2019-11-12 19:30:00,GOOG,1298.9100341796900,1300.260009765630,1295.77001953125,1297.9200439453100,95326
2019-11-12 20:30:00,GOOG,1298.1099853515600,1299.989990234380,1298.0400390625,1298.7900390625,137278
2019-11-13 14:30:00,GOOG,1294.0699462890600,1302.6099853515600,1293.510009765630,1302.31005859375,173782
2019-11-13 15:30:00,GOOG,1302.800048828130,1304.300048828130,1298.31005859375,1298.719970703130,106921
2019-11-13 16:30:00,GOOG,1298.6600341796900,1303.1199951171900,1297.8800048828100,1301.260009765630,79115
2019-11-13 17:30:00,GOOG,1300.5699462890600,1303.18994140625,1300.530029296880,1302.0,65587
2019-11-13 18:30:00,GOOG,1302.07958984375,1302.7950439453100,1295.0179443359400,1295.949951171880,91793
2019-11-13 19:30:00,GOOG,1295.5999755859400,1300.3800048828100,1295.1500244140600,1298.947998046880,89485
2019-11-13 20:30:00,GOOG,1298.8299560546900,1300.0799560546900,1296.02001953125,1297.6500244140600,135604
2019-11-14 14:30:00,GOOG,1297.5,1305.800048828130,1295.6500244140600,1304.640380859380,158738
2019-11-14 15:30:00,GOOG,1304.573486328130,1307.8599853515600,1302.074951171880,1305.130126953130,99186
2019-11-14 16:30:00,GOOG,1305.074951171880,1305.489990234380,1301.1700439453100,1305.489990234380,64763
2019-11-14 17:30:00,GOOG,1305.280029296880,1311.9599609375,1305.1500244140600,1311.9200439453100,109756
2019-11-14 18:30:00,GOOG,1311.6800537109400,1314.4000244140600,1310.439208984380,1313.4307861328100,121469
2019-11-14 19:30:00,GOOG,1313.2900390625,1314.260009765630,1311.31005859375,1314.239990234380,87546
2019-11-14 20:30:00,GOOG,1314.2900390625,1317.0,1306.800048828130,1311.5799560546900,412891
2019-11-15 14:30:00,GOOG,1317.8399658203100,1332.43994140625,1314.5400390625,1330.2049560546900,496189
2019-11-15 15:30:00,GOOG,1330.1700439453100,1334.25,1327.75,1334.1131591796900,158616
2019-11-15 16:30:00,GOOG,1334.114990234380,1334.114990234380,1329.3399658203100,1329.3599853515600,109033
2019-11-15 17:30:00,GOOG,1329.6300048828100,1330.609375,1327.5999755859400,1328.0,95146
2019-11-15 18:30:00,GOOG,1328.260009765630,1329.99755859375,1326.75,1328.739990234380,114420
2019-11-15 19:30:00,GOOG,1328.6300048828100,1331.510009765630,1328.489990234380,1330.9100341796900,180298
2019-11-15 20:30:00,GOOG,1331.0899658203100,1334.449951171880,1330.9749755859400,1334.3499755859400,234344
2019-11-18 14:30:00,GOOG,1334.969970703130,1335.52880859375,1320.269775390630,1321.961669921880,295765
2019-11-18 15:30:00,GOOG,1322.25,1327.0299072265600,1319.0,1326.8399658203100,163368
2019-11-18 16:30:00,GOOG,1326.6949462890600,1328.2249755859400,1320.56005859375,1320.989990234380,111420
2019-11-18 17:30:00,GOOG,1320.8599853515600,1322.3076171875,1320.260009765630,1320.9000244140600,102401
2019-11-18 18:30:00,GOOG,1321.0450439453100,1324.9000244140600,1320.8299560546900,1324.6099853515600,114206
2019-11-18 19:30:00,GOOG,1324.9649658203100,1326.7850341796900,1322.5,1323.4549560546900,142579
2019-11-18 20:30:00,GOOG,1323.5699462890600,1323.5699462890600,1317.5,1320.7099609375,283170
2019-11-19 14:30:00,GOOG,1325.5113525390600,1326.25,1313.77001953125,1319.68994140625,216548
2019-11-19 15:30:00,GOOG,1320.1700439453100,1320.469970703130,1314.3499755859400,1318.43994140625,119353
2019-11-19 16:30:00,GOOG,1318.3499755859400,1320.0,1317.0,1318.1199951171900,88500
2019-11-19 17:30:00,GOOG,1317.97998046875,1318.810546875,1315.925048828130,1316.050048828130,95387
2019-11-19 18:30:00,GOOG,1315.9200439453100,1317.0,1314.5,1315.3199462890600,104255
2019-11-19 19:30:00,GOOG,1315.02001953125,1315.81005859375,1312.800048828130,1314.1199951171900,119614
2019-11-19 20:30:00,GOOG,1314.175048828130,1317.68994140625,1314.0350341796900,1315.1300048828100,237207
2019-11-20 14:30:00,GOOG,1311.739990234380,1315.0,1304.550048828130,1308.469970703130,231634
2019-11-20 15:30:00,GOOG,1308.800048828130,1311.739990234380,1308.7099609375,1308.7099609375,125219
2019-11-20 16:30:00,GOOG,1308.545654296880,1309.3699951171900,1306.3900146484400,1307.7049560546900,79559
2019-11-20 17:30:00,GOOG,1307.6019287109400,1308.719970703130,1291.7401123046900,1294.0999755859400,219413
2019-11-20 18:30:00,GOOG,1294.60498046875,1298.4100341796900,1291.1500244140600,1298.4100341796900,141730
2019-11-20 19:30:00,GOOG,1297.6500244140600,1300.510009765630,1296.5758056640600,1297.989990234380,95101
2019-11-20 20:30:00,GOOG,1298.300048828130,1303.3800048828100,1297.1099853515600,1302.22998046875,146295
2019-11-21 14:30:00,GOOG,1301.699951171880,1301.9207763671900,1293.0,1296.8699951171900,206220
2019-11-21 15:30:00,GOOG,1296.7099609375,1299.4681396484400,1295.0,1296.550048828130,103690
2019-11-21 16:30:00,GOOG,1296.6600341796900,1299.5999755859400,1294.6500244140600,1298.83203125,80978
2019-11-21 17:30:00,GOOG,1298.949951171880,1302.800048828130,1298.18994140625,1302.800048828130,65014
2019-11-21 18:30:00,GOOG,1302.93994140625,1307.74951171875,1300.949951171880,1307.74951171875,89178
2019-11-21 19:30:00,GOOG,1308.2650146484400,1312.5899658203100,1304.1700439453100,1304.8599853515600,116375
2019-11-21 20:30:00,GOOG,1304.77001953125,1305.0400390625,1298.155029296880,1301.1199951171900,163750
2019-11-22 14:30:00,GOOG,1305.6199951171900,1308.72998046875,1297.010009765630,1297.010009765630,241831
2019-11-22 15:30:00,GOOG,1297.02001953125,1299.1363525390600,1294.1099853515600,1298.14501953125,218556
2019-11-22 16:30:00,GOOG,1298.0999755859400,1302.1800537109400,1295.8800048828100,1300.1505126953100,172546
2019-11-22 17:30:00,GOOG,1300.4200439453100,1301.25,1297.3399658203100,1297.530029296880,126877
2019-11-22 18:30:00,GOOG,1297.5,1297.550048828130,1294.0,1294.0,72531
2019-11-22 19:30:00,GOOG,1293.780029296880,1296.0,1293.1300048828100,1295.300048828130,111157
2019-11-22 20:30:00,GOOG,1295.52001953125,1296.030029296880,1291.4100341796900,1295.3499755859400,190325
2019-11-25 14:30:00,GOOG,1299.1800537109400,1308.8160400390600,1298.1300048828100,1308.8160400390600,250169
2019-11-25 15:30:00,GOOG,1308.8192138671900,1311.31005859375,1307.7099609375,1310.2095947265600,123275
2019-11-25 16:30:00,GOOG,1310.72216796875,1311.199951171880,1307.18994140625,1307.5550537109400,71087
2019-11-25 17:30:00,GOOG,1307.7099609375,1308.2950439453100,1306.2431640625,1307.280029296880,62460
2019-11-25 18:30:00,GOOG,1307.3299560546900,1308.4000244140600,1306.0400390625,1306.4100341796900,57792
2019-11-25 19:30:00,GOOG,1306.4599609375,1307.1600341796900,1303.5533447265600,1305.969970703130,102649
2019-11-25 20:30:00,GOOG,1306.3199462890600,1307.18994140625,1301.5,1306.949951171880,161304
2019-11-26 14:30:00,GOOG,1309.8599853515600,1312.8399658203100,1305.0899658203100,1308.895751953130,221119
2019-11-26 15:30:00,GOOG,1308.780029296880,1310.6600341796900,1307.219970703130,1310.27001953125,110519
2019-11-26 16:30:00,GOOG,1310.0400390625,1312.8216552734400,1310.02001953125,1312.300048828130,76704
2019-11-26 17:30:00,GOOG,1312.4705810546900,1314.800048828130,1312.010009765630,1313.6800537109400,68795
2019-11-26 18:30:00,GOOG,1313.8599853515600,1313.9488525390600,1310.9931640625,1311.3499755859400,62803
2019-11-26 19:30:00,GOOG,1311.5400390625,1311.56005859375,1308.1300048828100,1309.9300537109400,82775
2019-11-26 20:30:00,GOOG,1309.9100341796900,1313.6800537109400,1309.175048828130,1313.5400390625,186956
2019-11-27 14:30:00,GOOG,1315.0,1318.3599853515600,1311.1783447265600,1315.635009765630,190973
2019-11-27 15:30:00,GOOG,1315.4000244140600,1316.275390625,1310.0,1311.4100341796900,130264
2019-11-27 16:30:00,GOOG,1311.1800537109400,1312.550048828130,1310.530029296880,1311.691650390630,123452
2019-11-27 17:30:00,GOOG,1311.75,1313.77001953125,1311.3399658203100,1313.421142578130,81630
2019-11-27 18:30:00,GOOG,1313.449951171880,1314.989990234380,1311.260009765630,1311.449951171880,83147
2019-11-27 19:30:00,GOOG,1311.469970703130,1313.27001953125,1310.3199462890600,1312.969970703130,101031
2019-11-27 20:30:00,GOOG,1312.97998046875,1313.5,1311.030029296880,1313.5,134666
2019-11-29 14:30:00,GOOG,1307.1199951171900,1310.2049560546900,1304.18994140625,1307.92578125,144352
2019-11-29 15:30:00,GOOG,1307.9200439453100,1309.4599609375,1306.31005859375,1307.3800048828100,79536
2019-11-29 16:30:00,GOOG,1307.38427734375,1308.1524658203100,1305.0,1305.2900390625,81861
2019-11-29 18:00:00,GOOG,1305.02001953125,1307.4000244140600,1304.280029296880,1304.9599609375,0
2019-12-02 14:30:00,GOOG,1301.0,1305.8299560546900,1285.3800048828100,1286.2130126953100,344212
2019-12-02 15:30:00,GOOG,1285.97998046875,1287.8699951171900,1281.5,1287.175048828130,178654
2019-12-02 16:30:00,GOOG,1286.8699951171900,1290.6700439453100,1282.9200439453100,1283.8111572265600,156734
2019-12-02 17:30:00,GOOG,1284.0,1289.6500244140600,1283.483154296880,1289.4000244140600,121029
2019-12-02 18:30:00,GOOG,1289.5,1291.6600341796900,1287.68994140625,1291.3199462890600,137038
2019-12-02 19:30:00,GOOG,1292.0,1293.68505859375,1290.25,1290.4100341796900,122404
2019-12-02 20:30:00,GOOG,1290.3900146484400,1294.699951171880,1289.2099609375,1289.77001953125,189314
2019-12-03 14:30:00,GOOG,1279.469970703130,1287.239990234380,1279.0,1281.52001953125,283524
2019-12-03 15:30:00,GOOG,1281.77001953125,1285.3699951171900,1279.6099853515600,1283.030029296880,143816
2019-12-03 16:30:00,GOOG,1283.4200439453100,1288.7099609375,1282.0899658203100,1288.4864501953100,112249
2019-12-03 17:30:00,GOOG,1288.5032958984400,1294.8699951171900,1288.2900390625,1294.0899658203100,109136
2019-12-03 18:30:00,GOOG,1294.3299560546900,1296.3599853515600,1291.5169677734400,1293.300048828130,109132
2019-12-03 19:30:00,GOOG,1293.570556640630,1298.4610595703100,1292.1800537109400,1297.9888916015600,96816
2019-12-03 20:30:00,GOOG,1297.5,1297.6483154296900,1294.8050537109400,1295.27001953125,174606
2019-12-04 14:30:00,GOOG,1307.010009765630,1320.0,1304.8699951171900,1318.800048828130,377210
2019-12-04 15:30:00,GOOG,1318.5400390625,1324.0,1317.9100341796900,1321.5699462890600,204056
2019-12-04 16:30:00,GOOG,1321.719970703130,1322.3900146484400,1317.989990234380,1321.4000244140600,155532
2019-12-04 17:30:00,GOOG,1321.6129150390600,1322.219970703130,1319.3399658203100,1321.5999755859400,118264
2019-12-04 18:30:00,GOOG,1321.3800048828100,1325.52001953125,1320.4599609375,1325.0699462890600,164470
2019-12-04 19:30:00,GOOG,1325.0,1325.800048828130,1319.5,1319.614990234380,188289
2019-12-04 20:30:00,GOOG,1319.68994140625,1322.3199462890600,1319.402587890630,1320.300048828130,178928
2019-12-05 14:30:00,GOOG,1328.0,1328.8299560546900,1316.43994140625,1320.877197265630,276180
2019-12-05 15:30:00,GOOG,1321.449951171880,1322.2650146484400,1317.239990234380,1318.1500244140600,129627
2019-12-05 16:30:00,GOOG,1318.380615234380,1320.6300048828100,1316.5899658203100,1319.9300537109400,97694
2019-12-05 17:30:00,GOOG,1320.1700439453100,1320.7900390625,1318.47998046875,1319.635009765630,75806
2019-12-05 18:30:00,GOOG,1319.4449462890600,1326.43994140625,1319.1500244140600,1326.1600341796900,113638
2019-12-05 19:30:00,GOOG,1326.1265869140600,1326.3299560546900,1321.3399658203100,1325.8199462890600,126363
2019-12-05 20:30:00,GOOG,1325.5799560546900,1329.0799560546900,1325.52001953125,1328.8900146484400,191502
2019-12-06 14:30:00,GOOG,1335.0,1343.9100341796900,1333.550048828130,1340.373046875,334245
2019-12-06 15:30:00,GOOG,1340.5999755859400,1342.469970703130,1339.4300537109400,1339.81005859375,107108
2019-12-06 16:30:00,GOOG,1339.760009765630,1340.519287109380,1337.8800048828100,1339.6600341796900,103699
2019-12-06 17:30:00,GOOG,1339.5289306640600,1343.300048828130,1339.489990234380,1342.8299560546900,87739
2019-12-06 18:30:00,GOOG,1342.800048828130,1343.18994140625,1340.3800048828100,1341.68994140625,105400
2019-12-06 19:30:00,GOOG,1341.7049560546900,1342.489990234380,1340.641845703130,1342.489990234380,114249
2019-12-06 20:30:00,GOOG,1342.3299560546900,1344.0,1339.989990234380,1340.510009765630,265360
2019-12-09 14:30:00,GOOG,1338.0400390625,1359.3028564453100,1337.8399658203100,1354.0,387914
2019-12-09 15:30:00,GOOG,1353.587646484380,1355.8599853515600,1348.9599609375,1350.93994140625,131122
2019-12-09 16:30:00,GOOG,1350.9000244140600,1354.22998046875,1350.8800048828100,1353.2349853515600,110148
2019-12-09 17:30:00,GOOG,1353.31005859375,1353.6126708984400,1349.7349853515600,1349.9931640625,102447
2019-12-09 18:30:00,GOOG,1350.010009765630,1350.497314453130,1346.43798828125,1347.219970703130,122527
2019-12-09 19:30:00,GOOG,1347.1600341796900,1350.0550537109400,1346.3785400390600,1348.5648193359400,149042
2019-12-09 20:30:00,GOOG,1348.4300537109400,1348.4300537109400,1343.0400390625,1343.550048828130,183312
2019-12-10 14:30:00,GOOG,1341.5,1348.9200439453100,1336.27001953125,1348.9150390625,237568
2019-12-10 15:30:00,GOOG,1348.949951171880,1349.9749755859400,1344.550048828130,1346.5400390625,142311
2019-12-10 16:30:00,GOOG,1346.66748046875,1347.050048828130,1342.7176513671900,1343.1959228515600,93827
2019-12-10 17:30:00,GOOG,1343.3399658203100,1347.260009765630,1343.2322998046900,1345.27001953125,88633
2019-12-10 18:30:00,GOOG,1345.6099853515600,1346.9200439453100,1344.3299560546900,1345.989990234380,78481
2019-12-10 19:30:00,GOOG,1346.02001953125,1346.29541015625,1342.9100341796900,1343.4599609375,105482
2019-12-10 20:30:00,GOOG,1343.4300537109400,1344.969970703130,1339.1700439453100,1344.949951171880,187509
2019-12-11 14:30:00,GOOG,1350.8399658203100,1351.199951171880,1343.6400146484400,1345.0699462890600,173831
2019-12-11 15:30:00,GOOG,1345.030029296880,1346.97998046875,1343.1500244140600,1345.6500244140600,108296
2019-12-11 16:30:00,GOOG,1345.6199951171900,1345.780029296880,1343.18994140625,1344.269775390630,53008
2019-12-11 17:30:00,GOOG,1344.1800537109400,1345.0400390625,1342.6700439453100,1344.800048828130,60448
2019-12-11 18:30:00,GOOG,1345.010009765630,1346.4375,1344.1099853515600,1344.4599609375,80087
2019-12-11 19:30:00,GOOG,1344.530029296880,1346.6800537109400,1343.6199951171900,1345.68994140625,109369
2019-12-11 20:30:00,GOOG,1345.52001953125,1346.0699462890600,1343.2750244140600,1345.02001953125,121783
2019-12-12 14:30:00,GOOG,1345.93994140625,1355.7750244140600,1344.3399658203100,1352.93994140625,296853
2019-12-12 15:30:00,GOOG,1353.030029296880,1353.719970703130,1345.06005859375,1345.43994140625,157768
2019-12-12 16:30:00,GOOG,1345.7017822265600,1348.52001953125,1343.010009765630,1344.3253173828100,99935
2019-12-12 17:30:00,GOOG,1344.260009765630,1348.5849609375,1344.260009765630,1347.1099853515600,80552
2019-12-12 18:30:00,GOOG,1347.239990234380,1347.4000244140600,1340.5,1341.52001953125,138695
2019-12-12 19:30:00,GOOG,1341.39501953125,1348.97998046875,1341.0,1348.97998046875,161004
2019-12-12 20:30:00,GOOG,1348.969970703130,1354.0,1346.47998046875,1350.31005859375,164541
2019-12-13 14:30:00,GOOG,1347.949951171880,1353.0931396484400,1343.9849853515600,1347.02001953125,288277
2019-12-13 15:30:00,GOOG,1346.719970703130,1350.5198974609400,1344.4300537109400,1345.3499755859400,222333
2019-12-13 16:30:00,GOOG,1344.763916015630,1350.1800537109400,1344.763916015630,1349.5799560546900,135693
2019-12-13 17:30:00,GOOG,1349.199951171880,1351.0,1348.3800048828100,1348.6300048828100,118032
2019-12-13 18:30:00,GOOG,1348.81005859375,1350.199951171880,1348.4599609375,1350.00244140625,102137
2019-12-13 19:30:00,GOOG,1349.97998046875,1351.800048828130,1349.0799560546900,1349.0799560546900,107466
2019-12-13 20:30:00,GOOG,1349.050048828130,1351.6300048828100,1346.989990234380,1347.8299560546900,219427
2019-12-16 14:30:00,GOOG,1356.5,1364.02001953125,1352.6800537109400,1363.057373046880,317162
2019-12-16 15:30:00,GOOG,1363.084228515630,1364.6800537109400,1358.25,1359.4100341796900,152987
2019-12-16 16:30:00,GOOG,1359.1400146484400,1359.6700439453100,1357.010009765630,1358.2950439453100,116284
2019-12-16 17:30:00,GOOG,1358.0400390625,1360.8299560546900,1357.300048828130,1359.9300537109400,100254
2019-12-16 18:30:00,GOOG,1359.6800537109400,1361.0,1359.3800048828100,1360.219970703130,105638
2019-12-16 19:30:00,GOOG,1360.31005859375,1362.8900146484400,1359.6300048828100,1361.4366455078100,131978
2019-12-16 20:30:00,GOOG,1361.52001953125,1363.699951171880,1361.1199951171900,1361.1700439453100,228616
2019-12-17 14:30:00,GOOG,1362.8900146484400,1364.8199462890600,1353.1800537109400,1356.9918212890600,358219
2019-12-17 15:30:00,GOOG,1356.6099853515600,1357.3800048828100,1351.5,1352.8399658203100,186581
2019-12-17 16:30:00,GOOG,1352.78076171875,1357.1822509765600,1351.3231201171900,1357.1822509765600,159083
2019-12-17 17:30:00,GOOG,1357.2149658203100,1358.050048828130,1354.0,1354.949951171880,166688
2019-12-17 18:30:00,GOOG,1354.8935546875,1359.8699951171900,1354.7349853515600,1358.3499755859400,145017
2019-12-17 19:30:00,GOOG,1358.2740478515600,1359.6500244140600,1357.1099853515600,1357.3299560546900,128684
2019-12-17 20:30:00,GOOG,1357.2900390625,1358.0899658203100,1353.68994140625,1355.1199951171900,351458
2019-12-18 14:30:00,GOOG,1356.5999755859400,1360.469970703130,1355.260009765630,1355.8599853515600,248596
2019-12-18 15:30:00,GOOG,1355.66796875,1357.18994140625,1352.6451416015600,1355.840576171880,126972
2019-12-18 16:30:00,GOOG,1355.6400146484400,1357.1400146484400,1353.7900390625,1353.800048828130,98718
2019-12-18 17:30:00,GOOG,1353.739990234380,1353.9300537109400,1351.0,1351.6700439453100,96248
2019-12-18 18:30:00,GOOG,1351.6650390625,1353.7900390625,1351.1400146484400,1353.31005859375,112434
2019-12-18 19:30:00,GOOG,1353.4000244140600,1354.3900146484400,1351.9200439453100,1352.449951171880,97988
2019-12-18 20:30:00,GOOG,1352.68994140625,1356.0,1351.699462890630,1351.93994140625,232633
2019-12-19 14:30:00,GOOG,1351.8199462890600,1357.93994140625,1348.9849853515600,1351.02001953125,324362
2019-12-19 15:30:00,GOOG,1350.6300048828100,1355.52001953125,1349.8800048828100,1354.8699951171900,172020
2019-12-19 16:30:00,GOOG,1354.8497314453100,1357.8800048828100,1353.7900390625,1356.6800537109400,117806
2019-12-19 17:30:00,GOOG,1356.469970703130,1356.9100341796900,1354.6400146484400,1355.25,96443
2019-12-19 18:30:00,GOOG,1355.0699462890600,1355.8599853515600,1352.8900146484400,1354.0999755859400,88580
2019-12-19 19:30:00,GOOG,1354.1099853515600,1354.768798828130,1353.0799560546900,1353.989990234380,116875
2019-12-19 20:30:00,GOOG,1353.8485107421900,1356.1800537109400,1352.1700439453100,1356.1800537109400,169255
2019-12-20 14:30:00,GOOG,1363.3499755859400,1363.6400146484400,1351.9100341796900,1354.1907958984400,687396
2019-12-20 15:30:00,GOOG,1353.68994140625,1356.3499755859400,1353.47998046875,1354.134033203130,112980
2019-12-20 16:30:00,GOOG,1354.3800048828100,1355.8900146484400,1353.3399658203100,1353.3499755859400,135764
2019-12-20 17:30:00,GOOG,1353.3399658203100,1354.22998046875,1351.780029296880,1352.135009765630,130020
2019-12-20 18:30:00,GOOG,1352.5799560546900,1353.1400146484400,1350.7099609375,1351.489990234380,120456
2019-12-20 19:30:00,GOOG,1351.5699462890600,1352.719970703130,1350.75,1351.2099609375,159993
2019-12-20 20:30:00,GOOG,1351.300048828130,1351.800048828130,1349.0,1349.5899658203100,336342
2019-12-23 14:30:00,GOOG,1355.8699951171900,1359.4169921875,1350.530029296880,1353.739990234380,189319
2019-12-23 15:30:00,GOOG,1353.0400390625,1355.949951171880,1352.8900146484400,1354.5826416015600,102878
2019-12-23 16:30:00,GOOG,1354.5699462890600,1354.987548828130,1351.0,1351.4150390625,87080
2019-12-23 17:30:00,GOOG,1351.431640625,1351.81005859375,1349.22998046875,1349.93994140625,71951
